smiles,conductivity,temperature
CCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-3.925999542,80.0
CCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.169800253,70.0
CCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.395199589,60.0
CCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.675699021,50.0
CCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.020699799,40.0
CCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.388599613,30.0
CCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.829999527,20.0
CCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.367900211,10.0
CCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.800299661,0.0
CCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OC.O=S(=O)(F)[N-]S(=O)(=O)F.[Li+],-2.89459985,80.0
CCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OC.O=S(=O)(F)[N-]S(=O)(=O)F.[Li+],-3.04770023,70.0
CCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OC.O=S(=O)(F)[N-]S(=O)(=O)F.[Li+],-3.219199687,60.0
CCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OC.O=S(=O)(F)[N-]S(=O)(=O)F.[Li+],-3.418399601,50.0
CCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OC.O=S(=O)(F)[N-]S(=O)(=O)F.[Li+],-3.650099168,40.0
CCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OC.O=S(=O)(F)[N-]S(=O)(=O)F.[Li+],-3.918598679,30.0
CCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OC.O=S(=O)(F)[N-]S(=O)(=O)F.[Li+],-4.219399732,20.0
CCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OC.O=S(=O)(F)[N-]S(=O)(=O)F.[Li+],-4.57550058,10.0
CCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OC.O=S(=O)(F)[N-]S(=O)(=O)F.[Li+],-4.968700628,0.0
CCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.201700246,80.0
CCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.390199697,70.0
CCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.624899963,60.0
CCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.910098419,50.0
CCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.2596002,40.0
CCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.655099055,30.0
CCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.069000058,20.0
CCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.680400563,10.0
CCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OCCCCOS(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-7.31950041,0.0
CCCOCCOCCOCCOCCCCOCCOCCOCCOCCCCOCCOCCOCCOCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-3.04769199,90.0
CCCOCCOCCOCCOCCCCOCCOCCOCCOCCCCOCCOCCOCCOCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-2.801342913,110.0
CCCOCCOCCOCCOCCCCOCCOCCOCCOCCCCOCCOCCOCCOCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-2.913640169,100.0
CCCOCCOCCOCCOCCCCOCCOCCOCCOCCCCOCCOCCOCCOCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-3.013676223,90.0
CCCOCCOCCOCCOCCCCOCCOCCOCCOCCCCOCCOCCOCCOCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-3.049635146,90.0
CCCOCCOCCOCCOCCCCOCCOCCOCCOCCCCOCCOCCOCCOCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-3.177178355,80.0
CCCOCCOCCOCCOCCCCOCCOCCOCCOCCCCOCCOCCOCCOCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-3.345823458,70.0
CCCOCCOCCOCCOCCCCOCCOCCOCCOCCCCOCCOCCOCCOCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-3.534617149,60.0
CCCOCCOCCOCCOCCCCOCCOCCOCCOCCCCOCCOCCOCCOCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-3.761953897,50.0
CCCOCCOCCOCCOCCCCOCCOCCOCCOCCCCOCCOCCOCCOCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.019542108,40.0
CCCOCCOCCOCCOCCCCOCCOCCOCCOCCCCOCCOCCOCCOCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.42365865,27.0
CCCOCCOCCOCCOCCCCOCCOCCOCCOCCCCOCCOCCOCCOCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-2.903089987,90.0
CCCOCCOCCOCCOCCCCOCCOCCOCCOCCCCOCCOCCOCCOCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-2.823908741,90.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-7.978401416,25.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-7.604200248,30.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-7.123600279,40.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.769201229,50.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.429500258,60.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.157699744,70.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.910200827,80.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.701699418,90.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.507600043,100.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-7.317099854,25.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-7.079200182,30.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.588799641,40.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.122599856,50.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.738898981,60.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.476900255,70.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.224699821,80.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.054999937,90.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.880298824,100.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.364100254,25.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.189399899,30.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.791300723,40.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.544000083,50.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.272300181,60.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.073399832,70.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.91350136,80.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.777798746,90.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.651899674,100.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.743299087,25.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.4617003,30.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.024700108,40.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.651000432,50.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.325800445,60.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.00540001,70.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.821100715,80.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.675699021,90.0
C=CCOCC(CC)(CC)COC(=O)OCC(CC)(COCC=C)COC(=O)OCC(CC)(COCC=C)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.544900733,100.0
COCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(C)=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.30980392,60.0
COCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(C)=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.744727495,70.0
COCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(C)=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.301029996,80.0
COCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(C)=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.920818754,90.0
COCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(C)=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.638272164,100.0
COCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(C)=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.186419011,90.0
COCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(C)=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.809668302,90.0
COCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(C)=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.54515514,90.0
COCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(C)=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.463441557,90.0
COCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(C)=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.886056648,60.0
COCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(C)=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.30980392,70.0
COCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(C)=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.853871964,80.0
COCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(C)=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.443697499,90.0
COCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(C)=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.113509275,100.0
COCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(C)=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.440093375,90.0
COCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(C)=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.688246139,90.0
COCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(C)=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.696803943,90.0
COCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(C)=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.21395879,90.0
COCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(C)=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.18243463,90.0
COCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(C)=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.075204004,90.0
COCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(=O)OCC(C)OC(=O)COCC(C)=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.863279433,90.0
CCOCC(COC(=O)OC(COCC)COC(=O)OC(CC)COCC)OC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.536399624,30.0
CCOCC(COC(=O)OC(COCC)COC(=O)OC(CC)COCC)OC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.954000675,40.0
CCOCC(COC(=O)OC(COCC)COC(=O)OC(CC)COCC)OC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.18010022,60.0
CCOCC(COC(=O)OC(COCC)COC(=O)OC(CC)COCC)OC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.429099965,80.0
CCOCC(COC(=O)OC(COCC)COC(=O)OC(CC)COCC)OC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-3.984698937,100.0
CCC(COC(C)C)OC(=O)OCC(COC(C)C)OC(=O)OCC(COC(C)C)OC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.091999946,40.0
CCC(COC(C)C)OC(=O)OCC(COC(C)C)OC(=O)OCC(COC(C)C)OC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.164799792,60.0
CCC(COC(C)C)OC(=O)OCC(COC(C)C)OC(=O)OCC(COC(C)C)OC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.551599803,80.0
CCC(COC(C)C)OC(=O)OCC(COC(C)C)OC(=O)OCC(COC(C)C)OC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-3.992299152,100.0
COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.777283529,23.0
COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.054531415,40.0
COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-3.899629455,50.0
COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-3.728158393,60.0
COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-3.628932138,70.0
COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-3.449771647,80.0
COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-3.310691141,90.0
COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-3.202732459,100.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.754487332,23.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.216096421,40.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.835647144,50.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.524328812,60.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.231361899,70.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.009661145,80.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-3.73754891,90.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-3.393618635,100.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.879426069,23.0
